ticker,date,close,volume,simple_return,target_next_return,return_lag_1,return_lag_2,return_lag_5,return_lag_10,volume_lag_1,volume_lag_5,roc_5,roc_10,roc_20,ewm_vol_10,relative_return_1,relative_strength_5,relative_strength_20,target_5d_return,target_next_price
JPM,2006-08-11,43.93000030517578,6868600,-0.0027238478907402,-0.0009103813934783,-0.0067645494705992,-0.0142255718266757,-0.0118265584262694,0.0174491643537415,10392300.0,14113100.0,-0.0263741382321324,-0.0340807480940273,0.0743457500700597,0.0092946970804612,0.0018032303578186,-0.004422491594165,0.0010119356684802,0.0405190664491708,26.592039108276367
JPM,2006-08-14,43.88999938964844,6985600,-0.0009103813934783,0.0262013312832041,-0.0027238478907402,-0.0067645494705992,0.0033244489259136,0.0030780882945982,6868600.0,5925500.0,-0.0304836167996812,-0.0379214656835288,0.077584635753809,0.0084528400222012,-0.0021104302708412,-0.0042671073968716,0.0010102426938862,0.035771054520812,27.288785934448235
JPM,2006-08-15,45.040000915527344,11078300,0.0262013312832041,0.0095469527439469,-0.0009103813934783,-0.0027238478907402,-0.0061850806616768,-0.0024108053432709,6985600.0,11025900.0,0.0011109551499348,-0.0103278203065517,0.1063611900232812,0.0140092952045167,0.0107958856313748,-0.0005366908934728,0.0016340643950781,0.0068834654592733,27.549310684204094
JPM,2006-08-16,45.470001220703125,8814800,0.0095469527439469,-0.0002194717405208,0.0262013312832041,-0.0009103813934783,-0.0142255718266757,-0.0004397333875096,11078300.0,10452800.0,0.0252533290024619,-0.0004399268380284,0.0562133104712647,0.0129848251174781,0.0034927100199237,0.0022209959591397,-6.411694714077328e-05,0.0010999895941317,27.54326438903809
JPM,2006-08-17,45.459999084472656,6163700,-0.0002194717405208,0.0054994240891463,0.0095469527439469,0.0262013312832041,-0.0067645494705992,0.0037373366191169,8814800.0,10392300.0,0.0320093934660954,-0.0043802681097492,0.0577015069785975,0.0118608619276326,-0.0031501635187221,0.0021662464439107,-0.0003921280374068,0.0048393408502398,27.694736480712898
JPM,2006-08-18,45.709999084472656,9213600,0.0054994240891463,-0.0054693458368989,-0.0002194717405208,0.0095469527439469,-0.0027238478907402,-0.0118265584262694,6163700.0,6868600.0,0.0405190664491708,0.0130762727574709,0.059327829601931,0.0107726045640463,0.0014972699990236,0.0021050543721517,-0.0003680555243254,-0.0041568130287441,27.54326438903809
JPM,2006-08-21,45.459999084472656,5649000,-0.0054693458368989,-0.0024193588037841,0.0054994240891463,-0.0002194717405208,-0.0009103813934783,0.0033244489259136,9213600.0,6985600.0,0.035771054520812,0.0041970066025978,0.0285066784973233,0.0104099952824636,0.0009981016306284,0.0027267607524457,-0.0004221759647848,0.0123183914134332,27.476627349853516
JPM,2006-08-22,45.349998474121094,6252400,-0.0024193588037841,0.003748177973861,-0.0054693458368989,0.0054994240891463,0.0262013312832041,-0.0061850806616768,5649000.0,11078300.0,0.0068834654592733,0.0080020678306096,0.0161329482011292,0.0095787410237875,-0.0070217466095765,-0.0008367656957445,-0.0010289311062549,0.0136707320577891,27.579614639282227
JPM,2006-08-23,45.52000045776367,8730200,0.003748177973861,0.0035149510074958,-0.0024193588037841,-0.0054693458368989,0.0095469527439469,-0.0142255718266757,6252400.0,8814800.0,0.0010999895941317,0.0263810969957134,0.0194846701445587,0.0087300924759113,0.0066056029328803,-0.0002141871131532,-0.0006007392052627,0.004613455322362,27.67655563354492
JPM,2006-08-24,45.68000030517578,8682800,0.0035149510074958,-0.0035026394016022,0.003748177973861,-0.0024193588037841,-0.0002194717405208,-0.0067645494705992,8730200.0,6163700.0,0.0048393408502398,0.0370036386817271,0.021923504087205,0.0079351409577547,-0.0023994467866587,-6.404376674057355e-05,-0.0006188121585881,-0.0004376834793815,27.579614639282227
JPM,2006-08-25,45.52000045776367,4450900,-0.0035026394016022,0.0109841440957709,0.0035149510074958,0.003748177973861,0.0054994240891463,-0.0027238478907402,8682800.0,9213600.0,-0.0041568130287441,0.0361938232370981,0.0008795625707673,0.0075114568034997,-0.0011954215067826,-0.0006025820679018,-0.0008221043719467,0.004613455322362,27.882553100585938
JPM,2006-08-28,46.02000045776367,7324900,0.0109841440957709,-0.0010867060943647,-0.0035026394016022,0.0035149510074958,-0.0054693458368989,-0.0009103813934783,4450900.0,5649000.0,0.0123183914134332,0.048530087785104,0.0087682900430137,0.0079241640030219,0.0014129059457577,-0.0005196212048759,-0.0008352415828256,-0.0047807269807931,27.85225296020508
JPM,2006-08-29,45.970001220703125,8050800,-0.0010867060943647,-0.0052204394805803,0.0109841440957709,-0.0035026394016022,-0.0024193588037841,0.0262013312832041,7324900.0,6252400.0,0.0136707320577891,0.0206482995289851,0.010107227295262,0.0073378358823525,0.00241337812843,0.0013674037427253,-0.0009015483203598,-0.0019571854385952,27.706851959228516
JPM,2006-08-30,45.72999954223633,8596400,-0.0052204394805803,-0.0015306645775923,-0.0010867060943647,0.0109841440957709,0.003748177973861,0.0095469527439469,8050800.0,8730200.0,0.004613455322362,0.0057185196693412,0.0052760771010365,0.0072698919361988,-0.0022824469139109,-0.0004102062266329,-0.0014025635250827,-0.0115901632685936,27.66444206237793
JPM,2006-08-31,45.65999984741211,6245400,-0.0015306645775923,0.0015330111033853,-0.0052204394805803,-0.0010867060943647,0.0035149510074958,-0.0002194717405208,8596400.0,8682800.0,-0.0004376834793815,0.0043995392713169,0.0,0.0066408323144608,0.0041483738767701,0.0008993579060528,-0.0011264265732264,-0.0087608120029218,27.706851959228516
JPM,2006-09-01,45.72999954223633,6703300,0.0015330111033853,0.0015303892163012,-0.0015306645775923,-0.0052204394805803,-0.0035026394016022,0.0054994240891463,6245400.0,4450900.0,0.004613455322362,0.0004374650224263,0.0135194581918522,0.0060266006108064,-0.0041135334941492,0.0003157355085795,-0.0006510709453338,-0.0074344106614384,27.749254226684577
JPM,2006-09-05,45.79999923706055,6134000,0.0015303892163012,0.0017473157728362,0.0015330111033853,-0.0015306645775923,0.0109841440957709,-0.0054693458368989,6703300.0,7324900.0,-0.0047807269807931,0.0074787735664498,0.0117071686310856,0.0054657546562844,-0.0029776454190475,-0.0005623747643814,-0.0006555856534208,0.0045854580794402,27.7977409362793
JPM,2006-09-06,45.880001068115234,7126400,0.0017473157728362,-0.0148219208122507,0.0015303892163012,0.0015330111033853,-0.0010867060943647,-0.0024193588037841,6134000.0,8050800.0,-0.0019571854385952,0.0116867904614754,0.0197823767820797,0.0049612312674821,0.0098787593615119,0.0009307014822348,0.0002311621589357,0.0113337279167,27.385725021362305
JPM,2006-09-07,45.20000076293945,7278400,-0.0148219208122507,0.0013274822891504,0.0017473157728362,0.0015303892163012,-0.0052204394805803,0.003748177973861,7126400.0,8596400.0,-0.0115901632685936,-0.0070301786466501,0.0191654545242889,0.007814882137812,-0.009494024326175,-0.0005116140002179,0.0002712471547839,0.0287613733577369,27.422079086303707
JPM,2006-09-08,45.2599983215332,7728200,0.0013274822891504,0.0028731868607136,-0.0148219208122507,0.0017473157728362,-0.0015306645775923,0.0035149510074958,7278400.0,6245400.0,-0.0087608120029218,-0.0091946610196238,0.0274687417479322,0.0071930391979949,0.0033931385006543,-0.0006626610754411,0.0005847248769454,0.0373404394651566,27.50086784362793
JPM,2006-09-11,45.38999938964844,7173200,0.0028731868607136,0.013658820775573,0.0013274822891504,-0.0148219208122507,0.0015330111033853,-0.0035026394016022,7728200.0,6703300.0,-0.0074344106614384,-0.002855253660511,0.0332352270303013,0.0067291927434772,0.0023961282554508,0.0006392712744788,0.000614369771827,0.0262166853060763,27.87649726867676
JPM,2006-09-12,46.0099983215332,11555700,0.013658820775573,0.0084765204823187,0.0028731868607136,0.0013274822891504,0.0015303892163012,0.0109841440957709,7173200.0,6134000.0,0.0045854580794402,-0.0002171907245125,0.0483023567756646,0.0084008647438035,0.0027668524123601,0.0017881708407604,0.0008582339059871,0.0171702104498205,28.112792968750004
JPM,2006-09-13,46.400001525878906,11745700,0.0084765204823187,0.0021550016283109,0.013658820775573,0.0028731868607136,0.0017473157728362,-0.0010867060943647,11555700.0,7126400.0,0.0113337279167,0.0093543602708612,0.030195811432621,0.0080412801326848,-0.0050202139622559,-0.0011916238239931,6.742892630562662e-05,0.0176723974164134,28.173376083374023
JPM,2006-09-14,46.5,7622400,0.0021550016283109,0.0096777711784938,0.0084765204823187,0.013658820775573,-0.0148219208122507,-0.0052204394805803,11745700.0,7278400.0,0.0287613733577369,0.0168378610760981,0.0226526683851926,0.0072856042890025,0.0056065323819089,0.0018284875176236,0.0001731200444048,0.0066666607992993,28.44603157043457
JPM,2006-09-15,46.95000076293945,15421000,0.0096777711784938,-0.0078809632321175,0.0021550016283109,0.0084765204823187,0.0013274822891504,-0.0015306645775923,7622400.0,7728200.0,0.0373404394651566,0.028252494891974,0.0327763321240808,0.0071280291484373,0.0052572967601225,0.0022013191695172,0.0005934930583471,-0.0027691592407707,28.22184944152832
JPM,2006-09-18,46.58000183105469,11125300,-0.0078809632321175,0.0047230480812971,0.0096777711784938,0.0021550016283109,0.0028731868607136,0.0015330111033853,15421000.0,7173200.0,0.0262166853060763,0.018587369039891,0.0190329653861309,0.0081078924171218,-0.0162950151595627,-0.0015369095134854,-0.0002961211995821,0.0070843693696098,28.35514259338379
JPM,2006-09-19,46.79999923706055,6768700,0.0047230480812971,0.0089744152884172,-0.0078809632321175,0.0096777711784938,0.013658820775573,0.0015303892163012,11125300.0,11555700.0,0.0171702104498205,0.0218344018094935,0.0294764699230356,0.0074162079373998,0.0127631512953534,0.0004623502631132,0.000292131283654,0.0021368520302449,28.609613418579105
JPM,2006-09-20,47.220001220703125,9084200,0.0089744152884172,-0.0086829203055506,0.0047230480812971,-0.0078809632321175,0.0084765204823187,0.0017473157728362,6768700.0,11745700.0,0.0176723974164134,0.0292064194770667,0.0412345392431006,0.0072053916785317,0.0138584556427619,0.0042380841841168,0.0013361413962709,-0.0080471066143624,28.36119842529297
JPM,2006-09-21,46.810001373291016,7782700,-0.0086829203055506,0.0002137270034989,0.0089744152884172,0.0047230480812971,0.0021550016283109,-0.0148219208122507,9084200.0,7622400.0,0.0066666607992993,0.0356197764773342,0.0283391844386946,0.0082308498557233,-0.0130445566988991,0.0005078663679552,0.000353633414682,0.0072634227686914,28.367259979248047
JPM,2006-09-22,46.81999969482422,6046700,0.0002137270034989,0.0019220562034354,-0.0086829203055506,0.0089744152884172,0.0096777711784938,0.0013274822891504,7782700.0,15421000.0,-0.0027691592407707,0.0344678786013865,0.0249562971219572,0.0074615770205765,0.0019881491392373,-0.0001459631562218,0.0005730132109768,0.0029902611605465,28.421783447265625
JPM,2006-09-25,46.90999984741211,15329800,0.0019220562034354,-0.0002128687622473,0.0002137270034989,-0.0086829203055506,-0.0078809632321175,0.0028731868607136,6046700.0,11125300.0,0.0070843693696098,0.0334867833580414,0.0305359164367684,0.0067554283811964,-0.0009466902501416,0.0029237018256623,0.0005854497738088,-0.0008527501140848,28.415733337402344
JPM,2006-09-26,46.900001525878906,12381400,-0.0002128687622473,-0.0012790283385156,0.0019220562034354,0.0002137270034989,0.0047230480812971,0.013658820775573,15329800.0,6768700.0,0.0021368520302449,0.0193437526791249,0.0191223606709531,0.0061430744170958,-0.007653475962506,-0.0011596236259095,0.0001321306783956,0.0181235395718144,28.3793888092041
JPM,2006-09-27,46.84000015258789,8884200,-0.0012790283385156,0.0066177954620927,-0.0002128687622473,0.0019220562034354,0.0089744152884172,0.0084765204823187,12381400.0,9084200.0,-0.0080471066143624,0.0094830791359097,0.0189261475454851,0.0056372870845501,-0.0012545075605863,-0.0041822162665791,-5.126360605515199e-05,0.0211476961481145,28.567197799682617
JPM,2006-09-28,47.150001525878906,6165100,0.0066177954620927,-0.0040295273444278,-0.0012790283385156,-0.0002128687622473,-0.0086829203055506,0.0021550016283109,8884200.0,7782700.0,0.0072634227686914,0.0139785063438315,0.0310517355677983,0.0056498377416192,0.0042925929529725,-0.0007147863362048,0.000277488387289,0.0127256735947982,28.452085494995117
JPM,2006-09-29,46.959999084472656,10115300,-0.0040295273444278,-0.0019168621862968,0.0066177954620927,-0.0012790283385156,0.0002137270034989,0.0096777711784938,6165100.0,6046700.0,0.0029902611605465,0.0002128214104508,0.0284713290382363,0.0056199251872248,-0.0011773754569462,-0.0013478912554415,1.1200920603203534e-05,0.0050270538745267,28.397546768188477
JPM,2006-10-02,46.869998931884766,7382800,-0.0019168621862968,0.0187755738609676,-0.0040295273444278,0.0066177954620927,0.0019220562034354,-0.0078809632321175,10115300.0,15329800.0,-0.0008527501140848,0.006225578058737,0.0249286642154922,0.0051915446174059,-0.0003379182758258,-0.0012261368605783,0.0001999816815193,0.0123291188705263,28.930727005004883
JPM,2006-10-03,47.75,11801200,0.0187755738609676,0.0016874963286275,-0.0019168621862968,-0.0040295273444278,-0.0002128687622473,0.0047230480812971,7382800.0,12381400.0,0.0181235395718144,0.0202991189243886,0.042576739852856,0.008891465593677,0.0175121883437587,0.0038069960006745,0.0012244733696596,0.0025313763491943,28.979547500610355
JPM,2006-10-04,47.4900016784668,20650500,0.0016874963286275,-0.001684390213819,0.0187755738609676,-0.0019168621862968,-0.0012790283385156,0.0089744152884172,11801200.0,8884200.0,0.0211476961481145,0.0129304117682,0.04251448227538,0.0080793905565884,-0.0098315740346758,0.0020915827058566,0.0002389566998502,0.0031586265532743,28.930734634399418
JPM,2006-10-05,47.40999984741211,12915100,-0.001684390213819,-0.011600776026588,0.0016874963286275,0.0187755738609676,0.0066177954620927,-0.0086829203055506,20650500.0,6165100.0,0.0127256735947982,0.0200815283108251,0.0564166043379141,0.0075769996013116,0.0014116963771482,0.0015154033906918,0.0007842427350164,0.0179284900214837,28.595115661621097
JPM,2006-10-06,46.86000061035156,10748900,-0.011600776026588,0.0053347515047281,-0.001684390213819,0.0016874963286275,-0.0040295273444278,0.0002137270034989,12915100.0,10115300.0,0.0050270538745267,0.0080323472390262,0.0427770838099315,0.0088940867081612,-0.0139148721121338,-0.0010320959403457,-8.115779562294393e-05,0.0277419217992223,28.74766349792481
JPM,2006-10-09,47.11000061035156,7252800,0.0053347515047281,0.0089154398653668,-0.011600776026588,-0.001684390213819,-0.0019168621862968,0.0019220562034354,10748900.0,7382800.0,0.0123291188705263,0.0114658550989181,0.0453365930626716,0.0083530132305309,0.004779118469004,-8.688591379724022e-06,3.7991715054717934e-05,0.0131606473039012,29.003961563110355
JPM,2006-10-10,47.529998779296875,14164900,0.0089154398653668,0.002314218545327,0.0053347515047281,-0.011600776026588,0.0187755738609676,-0.0002128687622473,7252800.0,11801200.0,0.0025313763491943,0.0207007934204446,0.0404449771277561,0.0082426187674613,0.0064280769291416,-0.0022255108743031,0.0002210529408937,0.0096776172762191,29.071083068847656
JPM,2006-10-11,47.63999938964844,10288100,0.002314218545327,0.0130141677853141,0.0089154398653668,0.0053347515047281,0.0016874963286275,-0.0012790283385156,14164900.0,20650500.0,0.0031586265532743,0.0243731203759829,0.0340873317412071,0.0074557384506209,0.0067654005806825,0.0010938840487685,0.0008103336680407,-0.0090261402659296,29.449419021606445
JPM,2006-10-12,48.2599983215332,14979300,0.0130141677853141,-0.0020720238119525,0.002314218545327,0.0089154398653668,-0.001684390213819,0.0066177954620927,10288100.0,12915100.0,0.0179284900214837,0.0308823157283431,0.0452925107184953,0.0080304790775212,0.0017030032868142,0.0011521454307017,0.0006151572132859,-0.0288026983459884,29.388399124145508
JPM,2006-10-13,48.15999984741211,7298000,-0.0020720238119525,-0.0089286172072468,0.0130141677853141,0.002314218545327,-0.011600776026588,-0.0040295273444278,14979300.0,10748900.0,0.0277419217992223,0.0329084358092166,0.0331282608393921,0.0077038610383878,-0.0037012621348315,0.0031948674261621,0.0001672292685382,-0.0215951015009425,29.126001358032227
JPM,2006-10-16,47.72999954223633,7330200,-0.0089286172072468,0.0054470039546408,-0.0020720238119525,0.0130141677853141,0.0053347515047281,-0.0019168621862968,7298000.0,7252800.0,0.0131606473039012,0.0256520253594503,0.0320373021044273,0.0085114431822232,-0.0093100048091974,0.0003770427705218,0.0005164797860565,-0.0071233174898411,29.2846508026123
JPM,2006-10-17,47.9900016784668,8880100,0.0054470039546408,-0.0162531358299174,-0.0089286172072468,-0.0020720238119525,0.0089154398653668,0.0187755738609676,7330200.0,14164900.0,0.0096776172762191,0.0122334913169031,0.032780939336394,0.0079170619480321,0.005704466809494,0.0002323207465923,0.0001635455617635,-0.0177118825166047,28.808683395385746
JPM,2006-10-18,47.209999084472656,21532700,-0.0162531358299174,-0.0072022418892103,0.0054470039546408,-0.0089286172072468,0.002314218545327,0.0016874963286275,8880100.0,10288100.0,-0.0090261402659296,-0.0058960239189727,0.0069581498321598,0.0102348074960166,-0.0139620427806328,-0.0039131679256706,-0.0012274793594061,0.0012712486924859,28.6011962890625
JPM,2006-10-19,46.869998931884766,11986700,-0.0072022418892103,0.0053339507727239,-0.0162531358299174,0.0054470039546408,0.0130141677853141,-0.001684390213819,21532700.0,14979300.0,-0.0288026983459884,-0.0113905972143925,0.0084621904959945,0.0095398774131126,-0.007713461282138,-0.0057964608394611,-0.0009609245885681,0.0192025295453284,28.753753662109375
JPM,2006-10-20,47.119998931884766,10979200,0.0053339507727239,0.0057305193254533,-0.0072022418892103,-0.0162531358299174,-0.0020720238119525,-0.011600776026588,11986700.0,7298000.0,-0.0215951015009425,0.0055477306811944,0.0136246392194405,0.0092077083696664,-0.0150755410812114,-0.0080713166287371,-0.0018141090995905,0.0036082988485495,28.918527603149418
