ticker,date,simple_return,target_next_return,return_lag_1,return_lag_2,return_lag_5,return_lag_10,volume_lag_1,volume_lag_5,roc_5,roc_10,roc_20,ewm_vol_10,relative_return_1,relative_strength_5,relative_strength_20,target_5d_return,target_next_price
GOOGL,2023-05-09,-0.0038973010981259,0.0409874985884417,0.0208394755511391,0.0084055931455309,-0.0175371380170933,-0.0200057451503533,26511400.0,30997200.0,0.0192745294261003,0.0337025481596626,0.0189844000138927,0.0140253577045781,0.0018463368187255,0.0025100326709034,0.0024348264395414,0.113274390527275,110.9119873046875
GOOGL,2023-05-10,0.0409874985884417,0.0431319620159125,-0.0038973010981259,0.0208394755511391,0.000854464238077,-0.0013481374562812,36360100.0,21795400.0,0.0601461857593221,0.0775240804661467,0.0679473699250858,0.0201666510070812,0.0369096499232576,0.0075705100434246,0.0041028224598771,0.081342223838889,115.69583892822266
GOOGL,2023-05-11,0.0431319620159125,0.0080637753276817,0.0409874985884417,-0.0038973010981259,-0.0068303884941612,0.0374121940294867,63153400.0,23419500.0,0.1134778571185739,0.0834650051781598,0.085078635274618,0.0228119256995752,0.0361910837488467,0.0145720760772473,0.0052519126205406,0.0537016588430137,116.6287841796875
GOOGL,2023-05-12,0.0080637753276817,-0.0085099087001254,0.0431319620159125,0.0409874985884417,0.0084055931455309,-0.0023237594833198,78900000.0,26639300.0,0.113100423103996,0.0947457493722498,0.0793606546276624,0.0208583327971707,0.0153257987601943,0.0205401214270343,0.0061453945764841,0.0446771351537487,115.63628387451172
GOOGL,2023-05-15,-0.0085099087001254,0.0257489124101657,0.0080637753276817,0.0431319620159125,0.0208394755511391,-0.001304304764311,41102300.0,26511400.0,0.0810985140768327,0.0868471429018062,0.0994621175521597,0.0210053141650283,-0.0059165105376492,0.016871271742675,0.0069858631708953,0.0732983788862982,118.61379241943358
GOOGL,2023-05-16,0.0257489124101657,0.0111287444409504,-0.0085099087001254,0.0080637753276817,-0.0038973010981259,-0.0175371380170933,36266800.0,36360100.0,0.113274390527275,0.134732230526817,0.1436365131641861,0.0200405299251656,0.0274017307609271,0.0219823505311153,0.0089194533797852,0.0255208305527767,119.93381500244142
GOOGL,2023-05-17,0.0111287444409504,0.0164681028233841,0.0257489124101657,-0.0085099087001254,0.0409874985884417,0.000854464238077,45035600.0,63153400.0,0.081342223838889,0.1463808341033015,0.1599155178226359,0.0181420031778006,-0.0091441076194455,0.0127715990225747,0.0082620850404939,0.0004965023777088,121.90889739990234
GOOGL,2023-05-18,0.0164681028233841,-0.00056987855754,0.0111287444409504,0.0257489124101657,0.0431319620159125,-0.0068303884941612,33323600.0,78900000.0,0.0537016588430137,0.1732734651308056,0.1665877203882464,0.016485384109157,0.0078289089711596,0.0070991640670372,0.0070470313349142,0.0052918099264132,121.83942413330078
GOOGL,2023-05-19,-0.00056987855754,0.0186541581743018,0.0164681028233841,0.0111287444409504,0.0080637753276817,0.0084055931455309,35234200.0,41102300.0,0.0446771351537487,0.162830561146708,0.1645954951216719,0.0159422078487702,-0.0061882216423822,0.0027963599865219,0.0069234141178082,0.0150699413521964,124.11223602294922
GOOGL,2023-05-22,0.0186541581743018,-0.0199119859987056,-0.00056987855754,0.0164681028233841,-0.0085099087001254,0.0208394755511391,41353400.0,36266800.0,0.0732983788862982,0.1603412825750505,0.1800509084156296,0.0147714803957533,-0.0014582512860496,0.0036880118368418,0.006612429323689,-0.0110354674086388,121.6409149169922
GOOGL,2023-05-23,-0.0199119859987056,-0.0135443940992937,0.0186541581743018,-0.00056987855754,0.0257489124101657,-0.0038973010981259,35253000.0,45035600.0,0.0255208305527767,0.1416860776066675,0.1801638076204226,0.0186836156354732,-0.01787845653877,-0.0053680256230975,0.0058981824829579,0.0025293347511539,119.9933624267578
GOOGL,2023-05-24,-0.0135443940992937,0.0213399611006519,-0.0199119859987056,0.0186541581743018,0.0111287444409504,0.0409874985884417,34046300.0,33323600.0,0.0004965023777088,0.0818791128241418,0.1657507962213642,0.018739246966223,-0.0030563720392909,-0.0041504785070666,0.0049215415231661,0.0233250486241851,122.55401611328124
GOOGL,2023-05-25,0.0213399611006519,0.009151238218559,-0.0135443940992937,-0.0199119859987056,0.0164681028233841,0.0431319620159125,34182600.0,35234200.0,0.0052918099264132,0.0592776477407572,0.1476902620945486,0.0185590731995024,0.0225970141981324,-0.001196857461672,0.0052563682144523,0.0096371253906397,123.675537109375
GOOGL,2023-05-26,0.009151238218559,-0.0075434289098357,0.0213399611006519,-0.0135443940992937,-0.00056987855754,0.0080637753276817,42317000.0,41353400.0,0.0150699413521964,0.060420358312496,0.1608906798104032,0.0168322111156074,-0.0014615394705568,-0.0002515210273069,0.0057882278808117,0.0112351330010362,122.74259948730467
GOOGL,2023-05-30,-0.0075434289098357,-0.0064689356455489,0.009151238218559,0.0213399611006519,0.0186541581743018,-0.0085099087001254,35635900.0,35253000.0,-0.0110354674086388,0.0614540296063537,0.1536382793992747,0.0162862849832149,-0.0101565421781104,-0.0019911792057191,0.0051679199106395,0.0294330262868534,121.9485855102539
GOOGL,2023-05-31,-0.0064689356455489,0.0069178984418525,-0.0075434289098357,0.009151238218559,-0.0199119859987056,0.0257489124101657,35076700.0,34046300.0,0.0025293347511539,0.0281147160275261,0.1666349049553597,0.0153445575590432,-0.0072653713374559,0.0001314378345436,0.0048139488533662,-0.0030112527836352,122.7922134399414
GOOGL,2023-06-01,0.0069178984418525,0.007678590256956,-0.0064689356455489,-0.0075434289098357,-0.0135443940992937,0.0111287444409504,37325800.0,34182600.0,0.0233250486241851,0.0238331319439961,0.1737026797805536,0.0140131148550049,-0.0030520049480416,0.0001323112527935,0.0040809854529315,-0.0127707263190602,123.7350845336914
GOOGL,2023-06-02,0.007678590256956,0.0107484767888925,0.0069178984418525,-0.0064689356455489,0.0213399611006519,0.0164681028233841,30772700.0,42317000.0,0.0096371253906397,0.0149799331528572,0.1908490232084863,0.0128151399400247,-0.0107070708338084,-0.0065285057535946,0.0034864692322544,-0.0195715863746943,125.06504821777344
GOOGL,2023-06-05,0.0107484767888925,0.0103165308385051,0.007678590256956,0.0069178984418525,0.009151238218559,-0.00056987855754,26980100.0,35635900.0,0.0112351330010362,0.0264743871486423,0.1936157876107791,0.0119233743988704,0.0065380373309033,-0.0049285903933026,0.0045390924982366,-0.0188081446385993,126.35528564453124
GOOGL,2023-06-06,0.0103165308385051,-0.0377817051934469,0.0107484767888925,0.007678590256956,-0.0075434289098357,0.0186541581743018,32305500.0,35076700.0,0.0294330262868534,0.0180727516758885,0.1813118424343114,0.0109894160968554,0.0043084846724591,-0.0020355850231887,0.0041331298376522,-0.0273347929311347,121.58136749267578
GOOGL,2023-06-07,-0.0377817051934469,-0.0029387710638228,0.0103165308385051,0.0107484767888925,-0.0064689356455489,-0.0199119859987056,26638300.0,37325800.0,-0.0030112527836352,-0.0004895344987914,0.1411271828848892,0.0204127797359093,-0.0423038036492885,-0.0090432714855552,0.0019256228142515,0.0095510687087709,121.22406768798828
GOOGL,2023-06-08,-0.0029387710638228,0.0007368582235813,-0.0377817051934469,0.0103165308385051,0.0069178984418525,-0.0135443940992937,52539000.0,30772700.0,-0.0127707263190602,0.0102564444927666,0.0929753458927065,0.0184688682309283,-0.0119740520390264,-0.0108276809037521,-0.0005185622838626,0.0241525611204322,121.31339263916016
GOOGL,2023-06-09,0.0007368582235813,0.01153552820555,-0.0029387710638228,-0.0377817051934469,0.007678590256956,0.0213399611006519,29389200.0,26980100.0,-0.0195715863746943,-0.0101230748160413,0.0485545008617174,0.0167452110502773,-0.0058395598747574,-0.0098541787119419,-0.0026200944650428,0.0106356986436335,122.71280670166016
GOOGL,2023-06-12,0.01153552820555,0.0015367864128632,0.0007368582235813,-0.0029387710638228,0.0107484767888925,0.009151238218559,23778300.0,32305500.0,-0.0188081446385993,-0.0077843236440803,0.05216570304462,0.0160572688259,0.0018326261415518,-0.0107952609498122,-0.0032947530959749,-0.0043674502445347,122.90139007568358
GOOGL,2023-06-13,0.0015367864128632,-0.0012920162113799,0.01153552820555,0.0007368582235813,0.0103165308385051,-0.0075434289098357,28306400.0,26638300.0,-0.0273347929311347,0.001293687676831,0.0628272196039778,0.0145273698850944,-0.0092685527909139,-0.0135106684424868,-0.0034623552086382,-0.0264879153061117,122.74259948730467
GOOGL,2023-06-14,-0.0012920162113799,0.0114820763994893,0.0015367864128632,0.01153552820555,-0.0377817051934469,-0.0064689356455489,22278300.0,52539000.0,0.0095510687087709,0.0065110552428999,0.0348088277396196,0.0131718048542045,0.0081701534230828,-0.0034158770280126,-0.0044239340755304,-0.0042048423563277,124.15193939208984
GOOGL,2023-06-15,0.0114820763994893,-0.0124709615891948,-0.0012920162113799,0.0015367864128632,-0.0029387710638228,0.0069178984418525,30592300.0,29389200.0,0.0241525611204322,0.0110733890533987,0.0351704345397716,0.0127185562222494,0.0042471775193,-0.0001716311163473,-0.0037543698185931,-0.0219841118113165,122.60364532470705
GOOGL,2023-06-16,-0.0124709615891948,-0.0034809788856873,0.0114820763994893,-0.0012920162113799,0.0007368582235813,0.007678590256956,35246300.0,23778300.0,0.0106356986436335,-0.0091440452257199,0.0056989107409091,0.0130199893600347,-0.0139651387258105,-0.0017967468865579,-0.0048440722034416,-0.0420141873894091,122.17686462402344
GOOGL,2023-06-20,-0.0034809788856873,-0.0207148560200514,-0.0124709615891948,0.0114820763994893,0.01153552820555,0.0107484767888925,45535600.0,28306400.0,-0.0043674502445347,-0.023093451247233,0.0027695509324918,0.0118522509548332,-0.0042640208232873,-0.0030160762795257,-0.0047478621624869,-0.0387489894758114,119.64598846435548
GOOGL,2023-06-21,-0.0207148560200514,0.0215677748566385,-0.0034809788856873,-0.0124709615891948,0.0015367864128632,0.0103165308385051,26097500.0,22278300.0,-0.0264879153061117,-0.0530986665571764,-0.0359855538962966,0.0134351361496774,-0.0053558065869016,-0.0022335270387233,-0.0049427399275295,-0.0030692683614886,122.22648620605467
GOOGL,2023-06-22,0.0215677748566385,-0.0065772727017371,-0.0207148560200514,-0.0034809788856873,-0.0012920162113799,-0.0377817051934469,30306300.0,30592300.0,-0.0042048423563277,0.0053060656141883,0.004813933613226,0.016103017228529,0.0191065426003092,-4.624920327803725e-05,-0.0030934899705755,-0.0328867380295333,121.42256927490234
GOOGL,2023-06-23,-0.0065772727017371,-0.0326958695010316,0.0215677748566385,-0.0207148560200514,0.0114820763994893,-0.0029387710638228,26952200.0,35246300.0,-0.0219841118113165,0.0016374767049145,0.0119107158866134,0.0148320997583705,0.0058013602906671,0.0002645873509953,-0.0026506033540776,-0.0215792562773251,117.45255279541016
GOOGL,2023-06-26,-0.0326958695010316,-8.4444421637353e-05,-0.0065772727017371,0.0215677748566385,-0.0124709615891948,0.0007368582235813,34913600.0,45535600.0,-0.0420141873894091,-0.0318253389816065,-0.0416262435100911,0.0186176394155835,-0.0108548702749639,0.0008866410411646,-0.0043231975777324,0.0131824887472935,117.44263458251952
GOOGL,2023-06-27,-8.4444421637353e-05,0.0156342561744315,-0.0326958695010316,-0.0065772727017371,-0.0034809788856873,0.01153552820555,33969900.0,26097500.0,-0.0387489894758114,-0.0429472054367846,-0.0503972141341362,0.0170549029195011,-0.0056325539148895,0.0006129344228442,-0.0045317482999491,0.0289023097564737,119.27876281738278
GOOGL,2023-06-28,0.0156342561744315,-0.00898657077034,-8.4444421637353e-05,-0.0326958695010316,-0.0207148560200514,0.0015367864128632,39535900.0,30306300.0,-0.0030692683614886,-0.0294758851471895,-0.0282203300597372,0.0176606240237122,0.0076518256996896,0.0032144608801625,-0.0036413299060591,-0.0005824445606291,118.20685577392578
GOOGL,2023-06-29,-0.00898657077034,0.0050378191420732,0.0156342561744315,-8.4444421637353e-05,0.0215677748566385,-0.0012920162113799,27091400.0,26952200.0,-0.0328867380295333,-0.0369532968368331,-0.0306828465510451,0.016249413837513,-0.0166871804519094,-0.0039442837302812,-0.0041124203617817,0.0031906704241728,118.80236053466795
GOOGL,2023-06-30,0.0050378191420732,0.0016709197983544,-0.00898657077034,0.0156342561744315,-0.0065772727017371,0.0114820763994893,24090900.0,34913600.0,-0.0215792562773251,-0.043088967305836,-0.032492719151324,0.0150568764650841,-0.0062208583167342,-0.0063487274517614,-0.0042708630302164,-0.0271511783937268,119.00086975097658
GOOGL,2023-07-03,0.0016709197983544,0.0154295362605803,0.0050378191420732,-0.00898657077034,-0.0326958695010316,-0.0124709615891948,29532200.0,33969900.0,0.0131824887472935,-0.0293855501946029,-0.0382608926203609,0.0136817643287786,-0.0142909158226809,-0.0070359365613048,-0.00445005527966,-0.0230191896462563,120.83699798583984
GOOGL,2023-07-05,0.0154295362605803,-0.0134702819681877,0.0016709197983544,0.0050378191420732,-8.4444421637353e-05,-0.0034809788856873,14467900.0,39535900.0,0.0289023097564737,-0.010966615015918,-0.0338068092739337,0.0140542539769563,0.0138352501616156,-0.0031423757460038,-0.0040851946381244,-0.023162265607642,119.20928955078124
GOOGL,2023-07-06,-0.0134702819681877,-0.0052451839999998,0.0154295362605803,0.0016709197983544,0.0156342561744315,-0.0207148560200514,27584800.0,27091400.0,-0.0005824445606291,-0.0036499252434556,-0.0565547856371712,0.0141878593920017,0.0074238864283111,-0.0031879636002795,-0.0039294245503318,0.03688288,118.58401489257812
GOOGL,2023-07-07,-0.0052451839999998,-0.0253598973277048,-0.0134702819681877,0.0154295362605803,-0.00898657077034,0.0215677748566385,24745200.0,24090900.0,0.0031906704241728,-0.0298009983477387,-0.0246530587861517,0.0129604593843599,-0.0041533032462374,-0.0006811881591451,-0.0020218995301792,0.049715422538854,115.57673645019533
GOOGL,2023-07-10,-0.0253598973277048,0.0059253248789314,-0.0052451839999998,-0.0134702819681877,0.0050378191420732,-0.0065772727017371,21709500.0,29532200.0,-0.0271511783937268,-0.0481445324342624,-0.046585891279678,0.0151897560663527,-0.0217081908403256,-0.0037786546638634,-0.0025086064702442,0.0704163887032129,116.26156616210938
GOOGL,2023-07-11,0.0059253248789314,0.0152808295965596,-0.0253598973277048,-0.0052451839999998,0.0016709197983544,-0.0326958695010316,35315200.0,14467900.0,-0.0230191896462563,-0.0101401511074463,-0.0416427763427337,0.0145594037386525,-0.0028721870728974,-0.0014949089139067,-0.0023602378301512,0.056513391356024,118.0381393432617
GOOGL,2023-07-12,0.0152808295965596,0.0471706192581904,0.0059253248789314,-0.0253598973277048,0.0154295362605803,-8.4444421637353e-05,23078800.0,27584800.0,-0.023162265607642,0.0050706011735779,-0.0380943724134963,0.0152777320282025,0.0087885820384897,-0.0025042425385319,-0.0020124400353043,0.02606567755734,123.60607147216794
GOOGL,2023-07-13,0.0471706192581904,0.0070659783677786,0.0152808295965596,0.0059253248789314,-0.0134702819681877,0.0156342561744315,30404400.0,24745200.0,0.03688288,0.0362789532065344,0.0057337138013688,0.0237383747206703,0.0356920047567723,0.0031493811271603,0.0002355878420799,-0.0428778687135812,124.4794692993164
GOOGL,2023-07-14,0.0070659783677786,-0.0061394578117751,0.0471706192581904,0.0152808295965596,-0.0052451839999998,-0.00898657077034,44297900.0,21709500.0,0.049715422538854,0.053064718491347,0.0141505053605401,0.0214782927180694,0.007384511189709,0.0054569440143496,0.0001963057304112,-0.0430553305687692,123.7152328491211
GOOGL,2023-07-17,-0.0061394578117751,-0.0071400366671533,0.0070659783677786,0.0471706192581904,-0.0253598973277048,0.0050378191420732,33283100.0,35315200.0,0.0704163887032129,0.0413533223779631,-0.0035175168838045,0.0202718282301987,-0.0144681202817239,0.0069049581260699,-0.0007394591596399,-0.0250299665081833,122.83190155029295
GOOGL,2023-07-18,-0.0071400366671533,-0.0139786008827549,-0.0061394578117751,0.0070659783677786,0.0059253248789314,0.0016709197983544,25716200.0,23078800.0,0.056513391356024,0.0321933092365902,0.001861740937485,0.0190440931565906,-0.0093277690818417,0.005613841724281,-0.0005075906774414,-0.0125241128427311,121.11488342285156
GOOGL,2023-07-19,-0.0139786008827549,-0.0231910131611357,-0.0071400366671533,-0.0061394578117751,0.0152808295965596,0.0154295362605803,26193600.0,30404400.0,0.02606567755734,0.0022996718028718,-0.0086921628283711,0.0185894644295096,-0.0130236214620711,0.0012514010241689,-0.0009455707093806,0.05932974147027,118.3061065673828
GOOGL,2023-07-20,-0.0231910131611357,0.0068792563278468,-0.0139786008827549,-0.0071400366671533,0.0471706192581904,-0.0134702819681877,37224000.0,44297900.0,-0.0428778687135812,-0.007576448,-0.0111987197746447,0.0192946293952063,-0.0068764627538388,-0.0072622924779533,-0.0010216035177275,0.08557030295065,119.1199645996094
GOOGL,2023-07-21,0.0068792563278468,0.0125812672945591,-0.0231910131611357,-0.0139786008827549,0.0070659783677786,-0.0052451839999998,37906800.0,33283100.0,-0.0430553305687692,0.0045195780183084,-0.0254161082664864,0.0180192160562274,0.0048763098098521,-0.0077639327539247,-0.0017331151572503,0.1046491668765305,120.61864471435548
GOOGL,2023-07-24,0.0125812672945591,0.0055952895328299,0.0068792563278468,-0.0231910131611357,-0.0061394578117751,-0.0253598973277048,72937900.0,25716200.0,-0.0250299665081833,0.0436239023441609,-0.006620882471419,0.0173634838844081,-0.0045512449376156,-0.005780557685103,-0.0022507454186645,0.0920760364805792,121.29354095458984
GOOGL,2023-07-25,0.0055952895328299,0.0577694173555765,0.0125812672945591,0.0068792563278468,-0.0071400366671533,0.0059253248789314,29686100.0,26193600.0,-0.0125241128427311,0.0432814984228246,0.0327024663812141,0.0158400587463344,0.010875747562413,-0.001739854356252,-0.0011642145267956,0.0764260100853009,128.30059814453125
